Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
120610002203,,,2S-11E-16 / 45.3956 -121.4310,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-12             ,8,216,,,10,28,,,7,6/1/2012,12:00
120610002204,,,2S-11E-17 / 45.3957 -121.4510,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-13             ,7,189,,,9,28,,,7,6/1/2012,13:00
120610002205,,,2S-11E-17 / 45.3957 -121.4510,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-15             ,9,243,,,9,28,,,7,6/1/2012,15:00
120610610001,,,2S-11E-16 / 45.3956 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-18             ,17,82,,,0,0,,,2,10/18/2012,13:00
120610610004,,,2S-11E-5 / 45.4254 -121.4510,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,END-13              ,16,348,,,0,0,,,0,10/18/2012,14:00
120610610005,,,4S-11E-14 / 45.2228 -121.3890,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,S-PARK-UNIT-21      ,29,140,,,0,0,,,0,10/25/2012,10:00
120610610006,,,4S-11E-14 / 45.2228 -121.3890,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,S-PARK-UNIT-22      ,16,126,,,0,0,,,0,10/25/2012,08:00
120610610002,,,2S-11E-9 / 45.4104 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-04             ,24,148,,,0,0,,,0,10/24/2012,08:00
120610610002,,,2S-11E-9 / 45.4104 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-04             ,1,6,,,0,0,,,0,10/23/2012,14:00
120610070201,,,1S-11E-21 / 45.4688 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,WILLOW-7            ,28,96,,,0,0,,,0,10/30/2012,09:00
120610070202,,,1S-10E-14 / 45.4827 -121.5120,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,WILLOW-63           ,16,173,,,0,0,,,0,10/29/2012,13:00
120610070203,,,1S-11E-17 / 45.4832 -121.4520,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,WILLOW-76           ,2,107,,,0,0,,,0,10/29/2012,15:00
120610070204,,,1S-11E-9 / 45.4977 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,WILLOW-88           ,20,80,,,0,0,,,0,11/7/2012,10:00
120660014001,,,4S-9E-24 / 45.2074 -121.6150,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,STERN1              ,24,205,,,0,0,,,0,10/23/2012,09:00
120660014001,,,4S-9E-24 / 45.2074 -121.6150,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,STERN1              ,44,377,,,0,0,,,0,10/22/2012,10:00
130610610001,,,2S-11E-16 / 45.3956 -121.4310,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-18             ,28,756,,,9,20,,,14,5/6/2013,11:00
134060610001,,,2S-11E-16 / 45.3956 -121.4310,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-17             ,5,130,,,9,20,,,14,5/6/2013,11:00
134060610002,,,2S-11E-17 / 45.3957 -121.4510,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-16             ,31,806,,,8,16,,,12,5/8/2013,10:00
134060610003,,,2S-11E-16 / 45.3956 -121.4310,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-34             ,39,897,,,9,20,,,14,5/6/2013,12:00
134060610004,,,2S-11E-17 / 45.3957 -121.4510,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-55             ,2,26,,,8,16,,,12,5/8/2013,12:00
134060610005,,,2S-11E-16 / 45.3956 -121.4310,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-70             ,35,910,,,8,20,,,14,5/6/2013,13:00
134060610005,,,2S-11E-16 / 45.3956 -121.4310,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-70             ,39,1014,,,8,16,,,12,5/8/2013,13:00
134060610007,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-1          ,7,29,,,0,0,,,3,11/3/2015,13:00
134060610007,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-1          ,1,5,,,0,0,,,0,11/21/2013,14:00
134060610007,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-1          ,1,5,,,0,0,,,0,12/2/2013,10:00
134060610007,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-1          ,3,12,,,0,0,,,0,11/22/2013,11:00
134060610008,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-2          ,4,30,,,0,0,,,0,12/2/2013,12:00
134060610008,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-2          ,21,147,,,0,0,,,3,11/4/2015,09:00
134060610009,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-5          ,11,95,,,0,0,,,0,3/18/2014,10:00
134060610009,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-5          ,11,130,,,0,0,,,0,3/17/2014,09:00
134060610009,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-5          ,3,30,,,0,0,,,0,12/2/2013,11:00
134060610010,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-7          ,4,50,,,0,0,,,0,12/4/2013,12:00
134060610010,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-7          ,3,36,,,0,0,,,0,11/3/2015,10:00
134060610010,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-7          ,30,325,,,0,0,,,2,11/25/2014,11:00
134060610011,,,2S-11E-17 / 45.3957 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-8          ,18,196,,,0,0,,,0,11/13/2013,15:00
134060610011,,,2S-11E-17 / 45.3957 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-8          ,37,270,,,0,0,,,0,11/14/2013,11:00
134060610012,,,2S-11E-8 / 45.4103 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-9          ,17,148,,,0,0,,,0,11/14/2013,14:00
134060610013,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK20          ,3,45,,,0,0,,,0,12/4/2013,13:00
134060610013,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK20          ,23,355,,,0,0,,,4,11/18/2014,11:00
130610014201,,,1S-11E-32 / 45.4398 -121.4510,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-STEWRDSHP-BD-28,10,27,,,0,0,,,3,11/12/2013,13:00
130610014202,,,1S-11E-32 / 45.4398 -121.4510,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-STEWRDSHP-BD28A,6,18,,,0,0,,,3,11/12/2013,12:00
134060610014,,,1S-11E-15 / 45.4832 -121.4110,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-1 ,29,140,,,0,0,,,2,11/3/2014,12:00
134060610018,,,1S-11E-22 / 45.4689 -121.4110,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-4 ,10,10,,,0,0,,,2,11/3/2014,13:00
134060610019,,,1S-11E-21 / 45.4688 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-9 ,4,15,,,0,0,,,0,11/3/2014,13:00
134060610020,,,1S-11E-29 / 45.4542 -121.4520,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-10,10,22,,,0,0,,,1,11/5/2014,10:00
134060610020,,,1S-11E-29 / 45.4542 -121.4520,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-10,30,65,,,0,0,,,0,11/4/2014,14:00
134060610020,,,1S-11E-29 / 45.4542 -121.4520,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-10,40,87,,,0,0,,,2,11/3/2014,13:00
134060610021,,,1S-11E-31 / 45.4398 -121.4720,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWRDSHIP-10A,10,70,,,0,0,,,2,11/3/2014,14:00
144060610001,,,2S-11E-17 / 45.3957 -121.4510,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-8-UB       ,55,660,,,11,9,,,28,9/23/2014,11:00
144060610002,,,2S-11E-8 / 45.4103 -121.4510,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-9-UB       ,10,140,,,10,9,,,28,9/23/2014,11:00
144060610004,,,2S-11E-16 / 45.3956 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-35             ,10,150,,,0,0,,,5,11/11/2014,13:00
144060610006,,,2S-11E-15 / 45.3955 -121.4110,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-45             ,25,180,,,0,0,,,5,11/11/2014,10:00
144060610007,,,1S-11E-32 / 45.4398 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-HF-12          ,7,56,,,0,0,,,0,11/4/2014,09:00
144060610007,,,1S-11E-32 / 45.4398 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-HF-12          ,30,230,,,0,0,,,0,10/30/2014,09:00
144060610007,,,1S-11E-32 / 45.4398 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-HF-12          ,24,194,,,0,0,,,2,11/3/2014,09:00
144060610008,,,1S-11E-32 / 45.4398 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-HF-13          ,5,30,,,0,0,,,6,11/12/2014,12:00
144060610009,,,1S-11E-32 / 45.4398 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-HF-14          ,13,72,,,0,0,,,6,11/12/2014,13:00
144060610011,,,1S-11E-32 / 45.4398 -121.4510,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,HODI-HF-28A         ,6,25,,,0,0,,,6,11/12/2014,12:00
144060610034,,,1S-11E-29 / 45.4542 -121.4520,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-11,3,24,,,0,0,,,0,11/4/2014,14:00
144060610036,,,1S-10E-36 / 45.4396 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-16,6,82,,,0,0,,,0,11/22/2014,10:00
144060610037,,,1S-10E-36 / 45.4396 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-17,26,208,,,0,0,,,0,11/22/2014,12:00
144060610038,,,1S-10E-36 / 45.4396 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHP-17A,2,22,,,0,0,,,0,11/22/2014,11:00
144060610039,,,1S-10E-25 / 45.4540 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-19,12,92,,,0,0,,,0,11/22/2014,13:00
144060610040,,,1S-10E-25 / 45.4540 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-20,13,104,,,0,0,,,0,11/20/2015,13:00
144060610041,,,1S-10E-25 / 45.4540 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHP-20A,6,44,,,0,0,,,0,11/20/2015,14:00
144060610044,,,1S-10E-24 / 45.4684 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-25,25,198,,,0,0,,,0,11/25/2015,11:00
144060610045,,,1S-10E-24 / 45.4684 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-27,11,88,,,0,0,,,0,11/25/2015,10:00
144060610046,,,1S-10E-24 / 45.4684 -121.4920,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,ALDER-STEWARDSHIP-26,1,11,,,0,0,,,0,11/25/2015,10:00
144060610047,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-32         ,6,38,,,0,0,,,3,11/26/2014,10:00
144060610047,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-32         ,4,26,,,0,0,,,0,11/3/2015,09:00
144060610047,,,2S-11E-7 / 45.4105 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-32         ,13,82,,,0,0,,,2,11/25/2014,10:00
154060610001,,,2S-11E-7 / 45.4105 -121.4710,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-32-UB      ,25,200,,,7,18,,,8,5/13/2016,13:00
154060610002,,,2S-11E-7 / 45.4105 -121.4710,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-7-UB       ,40,1120,,,8,18,,,8,5/13/2016,12:00
154060610003,,,2S-11E-7 / 45.4105 -121.4710,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK20-UB       ,26,728,,,8,18,,,8,5/13/2016,10:00
154060610004,,,2S-11E-8 / 45.4103 -121.4510,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-5-UB       ,1,28,,,10,15,,,10,10/15/2015,11:00
154060610006,,,2S-11E-8 / 45.4103 -121.4510,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-38-UB      ,2,30,,,10,15,,,10,10/15/2015,10:00
154060610009,,,4S-11E-15 / 45.2229 -121.4100,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CAT-1               ,3,12,,,0,0,,,1,11/17/2015,09:00
154060610009,,,4S-11E-15 / 45.2229 -121.4100,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CAT-1               ,3,12,,,0,0,,,0,11/18/2015,10:00
154060610009,,,4S-11E-15 / 45.2229 -121.4100,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CAT-1               ,1,4,,,0,0,,,0,11/19/2015,10:00
150660010503,,,40S-9E-26 / 42.0607 -121.7270,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,BOW-TS-3            ,5,14,,,0,0,,,0,11/15/2016,12:00
150660010503,,,40S-9E-26 / 42.0607 -121.7270,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,BOW-TS-3            ,5,14,,,0,0,,,5,11/6/2015,10:00
150660010503,,,40S-9E-26 / 42.0607 -121.7270,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,BOW-TS-3            ,6,17,,,0,0,,,2,11/9/2015,10:00
154060610012,,,20S-11E-17 / 43.8414 -121.4360,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-54-HP      ,18,18,,,0,0,,,0,10/26/2016,10:00
150610046602,,,010S-110E-29 / 45.4540 -121.4514,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint TS 155,9,247,,,0,0,,,0,10/13/2017,11:00
150610046604,,,010S-110E-29 / 45.4540 -121.4514,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint TS 38,22,15,,,0,0,,,0,10/13/2017,11:15
150610046605,,,010S-110E-29 / 45.4540 -121.4514,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint TS 153,11,62,,,0,0,,,0,10/13/2017,12:00
154060610018,,,10S-11E-29 / 44.6729 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-STEWARDSHIP-124,30,30,,,0,0,,,6,11/12/2015,09:00
154060610018,,,10S-11E-29 / 44.6729 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-STEWARDSHIP-124,30,30,,,0,0,,,6,11/12/2015,09:00
154060610018,,,10S-11E-29 / 44.6729 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-STEWARDSHIP-124,34,34,,,0,0,,,6,11/10/2015,09:00
154060610020,,,10S-11E-29 / 44.6729 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-STEWARDSHIP-136,6,60,,,0,0,,,6,11/12/2015,11:00
154060610020,,,10S-11E-29 / 44.6729 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-STEWARDSHIP-136,6,6,,,0,0,,,6,11/12/2015,11:00
154060610022,,,10S-11E-30 / 44.6729 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-STEWARDSHIP-142,2,20,,,0,0,,,0,11/18/2015,09:00
154060610024,,,010S-110E-29 / 45.4540 -121.4514,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 38 MGP,17,34,,,0,0,,,0,11/22/2016,12:00
154060610024,,,010S-110E-29 / 45.4540 -121.4514,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 38 MGP,5,10,,,0,0,,,0,10/13/2017,12:00
154060610026,,,010S-110E-29 / 45.4540 -121.4514,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 157 MGP,15,15,,,0,0,,,0,11/23/2015,12:00
154060610026,,,010S-110E-29 / 45.4540 -121.4514,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 157 MGP,15,4,,,0,0,,,0,10/16/2017,11:00
150610046601,,,1S-11E-21 / 45.4688 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-18          ,4,22,,,0,0,,,6,11/12/2015,11:00
150610046603,,,1S-11E-29 / 45.4542 -121.4520,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-158         ,3,78,,,0,0,,,1,11/23/2015,11:00
154060610025,,,10S-11E-29 / 44.6729 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-156-MGP        ,7,10,,,0,0,,,0,11/23/2016,10:00
164060610004,,,020S-110E-12 / 45.4102 -121.3696,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Baldwin 1 HP,15,27,,,0,0,,,0,12/4/2018,11:00
164060610004,,,020S-110E-12 / 45.4102 -121.3696,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Baldwin 1 HP,2,4,,,0,0,,,0,12/6/2018,10:00
164060610006,,,020S-110E-03 / 45.4248 -121.4099,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Guard 1 HP,44,80,,,0,0,,,0,10/24/2017,12:00
164060610007,,,020S-110E-02 / 45.4251 -121.3898,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Guard 2 HP,26,47,,,0,0,,,0,10/24/2017,12:30
164060610008,,,020S-110E-02 / 45.4251 -121.3898,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Guard 4 HP,23,42,,,0,0,,,0,10/19/2017,11:00
164060610009,,,020S-110E-03 / 45.4248 -121.4099,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Guard 5 HP,20,37,,,0,0,,,0,10/24/2017,12:30
164060610010,,,020S-110E-11 / 45.4101 -121.3899,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Guard 6 HP,106,191,,,0,0,,,0,10/19/2017,10:00
164060610011,,,010S-110E-27 / 45.4541 -121.4105,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 155 MGP,5,7,,,0,0,,,0,11/22/2016,14:00
164060610011,,,010S-110E-27 / 45.4541 -121.4105,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 155 MGP,4,6,,,0,0,,,0,10/13/2017,12:00
164060610012,,,010S-110E-27 / 45.4541 -121.4105,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 153 MGP,11,16,,,0,0,,,0,10/13/2017,12:30
164060610019,,,010S-110E-29 / 45.4540 -121.4514,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint 39 HP,107,189,,,0,0,,,0,10/18/2017,11:00
160610046601,,,10S-11E-29 / 44.6729 -121.4500,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-39          ,107,196,,,0,0,,,0,10/20/2016,01:00
160610046602,,,10S-11E-30 / 44.6729 -121.4710,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-22          ,93,93,,,0,0,,,0,10/14/2016,12:00
160610046603,,,10S-11E-30 / 44.6729 -121.4710,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-28          ,9,19,,,0,0,,,0,10/14/2016,10:00
160610046604,,,10S-11E-30 / 44.6729 -121.4710,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-52          ,14,14,,,0,0,,,0,10/14/2016,11:00
160610046605,,,10S-11E-30 / 44.6729 -121.4710,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-30          ,14,14,,,0,0,,,0,10/13/2016,12:00
160610046606,,,10S-11E-20 / 44.6874 -121.4500,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-TS-35          ,118,118,,,0,0,,,0,10/13/2016,10:00
164060610002,,,20S-11E-17 / 43.8414 -121.4360,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SHAMROCK-54-B-HP    ,22,22,,,0,0,,,0,10/26/2016,10:00
164060610005,,,20S-11E-12 / 43.8556 -121.3560,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,BALDWIN-2-HP        ,21,38,,,0,0,,,0,11/17/2016,10:00
164060610013,,,10S-11E-27 / 44.6730 -121.4090,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-152-MGP        ,6,9,,,0,0,,,0,11/22/2016,10:00
164060610014,,,10S-11E-27 / 44.6730 -121.4090,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-151-MGP        ,8,12,,,0,0,,,0,11/22/2016,10:00
164060610015,,,10S-11E-30 / 44.6729 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-22-MGP         ,58,169,,,0,0,,,0,10/19/2016,10:00
164060610015,,,10S-11E-30 / 44.6729 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-22-MGP         ,35,103,,,0,0,,,0,10/18/2016,10:00
164060610016,,,10S-11E-30 / 44.6729 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-28-MGP         ,9,72,,,0,0,,,0,10/14/2016,10:00
164060610017,,,10S-11E-30 / 44.6729 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-30-MGP         ,14,149,,,0,0,,,0,10/20/2016,11:00
164060610018,,,10S-11E-20 / 44.6874 -121.4500,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-35-MGP         ,118,195,,,0,0,,,0,10/13/2016,10:00
164060610020,,,10S-11E-30 / 44.6729 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,MINT-52-MGP         ,14,159,,,0,0,,,0,10/14/2016,11:00
170660546201,,,010S-110E-05 / 45.5121 -121.4522,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Lokai Stewardship 10,106,159,,,0,0,,,0,11/13/2017,11:00
170660001901,,,010S-110E-06 / 45.5122 -121.4724,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Roan Stewardship 11,40,102,,,0,0,,,0,11/13/2017,10:00
170660001906,,,010S-110E-06 / 45.5122 -121.4724,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Roan Stewardship 83,2,6,,,0,0,,,0,11/9/2017,12:30
170660001907,,,010S-110E-06 / 45.5122 -121.4724,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Roan Stewardship 82,15,38,,,0,0,,,0,11/9/2017,12:30
174060660007,,,010S-110E-06 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Roan Stew 11 MGP,40,118,,,0,0,,,0,11/28/2018,11:00
174060660008,,,010S-110E-06 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Roan Stew 82 MGP,15,22,,,0,0,,,0,11/28/2018,11:30
170660000801,,,050S-090E-05 / 45.1647 -121.6958,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 76,24,41,,,0,0,,,4,10/26/2017,11:00
170660000802,,,040S-085E-25 / 45.1958 -121.7357,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 78,18,31,,,0,0,,,4,10/26/2017,11:30
170660000803,,,040S-085E-25 / 45.1958 -121.7357,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 79,22,40,,,0,0,,,4,10/26/2017,12:00
170660000804,,,040S-085E-24 / 45.2103 -121.7358,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 80,42,176,,,0,0,,,4,10/26/2017,12:30
170610013801,,,010S-110E-20 / 45.4684 -121.4517,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 33,28,43,,,0,0,,,3,12/1/2017,09:00
170610013802,,,010S-110E-20 / 45.4684 -121.4517,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 45,10,12,,,0,0,,,3,12/1/2017,10:00
170610013803,,,010S-110E-17 / 45.4828 -121.4517,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 46,20,41,,,0,0,,,2,11/30/2017,11:00
170610013803,,,010S-110E-17 / 45.4828 -121.4517,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 46,13,26,,,0,0,,,3,12/1/2017,09:00
170610013804,,,010S-110E-16 / 45.4829 -121.4311,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 50,17,48,,,0,0,,,3,11/30/2017,11:00
170610013805,,,010S-110E-15 / 45.4829 -121.4110,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 51,24,58,,,0,0,,,2,11/30/2017,11:30
